2013-07-17 02:50:38.722680	0
2013-07-17 02:50:41.762118	0
2013-07-17 02:50:44.800930	0
2013-07-17 02:50:47.838234	0
2013-07-17 02:50:50.875403	0
2013-07-17 02:50:53.914163	0
2013-07-17 02:50:56.950800	0
2013-07-17 02:50:59.987639	0
2013-07-17 02:51:03.023750	0
2013-07-17 02:51:06.059268	0
2013-07-17 02:51:09.096826	0
2013-07-17 02:51:12.133155	0
2013-07-17 02:51:15.201893	0
2013-07-17 02:51:18.240450	0
2013-07-17 02:51:21.281060	0
2013-07-17 02:51:24.316745	0
2013-07-17 02:51:27.352100	0
2013-07-17 02:51:30.389615	0
2013-07-17 02:51:33.424581	0
2013-07-17 02:51:36.462200	0
2013-07-17 02:51:39.498959	0
2013-07-17 02:51:42.539294	0
2013-07-17 02:51:45.579677	0
2013-07-17 02:51:48.616116	0
2013-07-17 02:51:51.654157	0
2013-07-17 02:51:54.686724	0
2013-07-17 02:51:57.722203	0
2013-07-17 02:52:00.758180	0
2013-07-17 02:52:03.797668	0
2013-07-17 02:52:06.841052	0
2013-07-17 02:52:09.877841	0
2013-07-17 02:52:12.908478	0
2013-07-17 02:52:15.947522	0
2013-07-17 02:52:18.984415	0
2013-07-17 02:52:22.018739	0
2013-07-17 02:52:25.055925	0
2013-07-17 02:52:28.108811	0
2013-07-17 02:52:31.161932	0
2013-07-17 02:52:34.199043	0
2013-07-17 02:52:37.232542	0
2013-07-17 02:52:40.268735	0
2013-07-17 02:52:43.309533	0
2013-07-17 02:52:46.361912	0
2013-07-17 02:52:49.401225	0
2013-07-17 02:52:52.436989	0
2013-07-17 02:52:55.940167	0
2013-07-17 02:52:58.976870	0
2013-07-17 02:53:02.014679	0
2013-07-17 02:53:05.052679	0
2013-07-17 02:53:08.086952	0
2013-07-17 02:53:11.122194	0
2013-07-17 02:53:14.159582	0
2013-07-17 02:53:17.194465	0
2013-07-17 02:53:20.232291	0
2013-07-17 02:53:23.270951	0
2013-07-17 02:53:26.311320	0
2013-07-17 02:53:29.346817	0
2013-07-17 02:53:32.386104	0
2013-07-17 02:53:35.423418	0
2013-07-17 02:53:38.460395	0
2013-07-17 02:53:41.490609	0
2013-07-17 02:53:44.528037	0
2013-07-17 02:53:47.582129	0
2013-07-17 02:53:50.619259	0
2013-07-17 02:53:53.653745	0
2013-07-17 02:53:56.690958	0
2013-07-17 02:53:59.729397	0
2013-07-17 02:54:02.770614	0
2013-07-17 02:54:05.806037	0
2013-07-17 02:54:08.846253	0
2013-07-17 02:54:11.882605	0
2013-07-17 02:54:14.914752	0
2013-07-17 02:54:17.953454	0
2013-07-17 02:54:20.990133	0
2013-07-17 02:54:24.030917	0
2013-07-17 02:54:27.069767	0
2013-07-17 02:54:30.106875	0
2013-07-17 02:54:33.145641	0
2013-07-17 02:54:36.183497	0
2013-07-17 02:54:39.222513	0
2013-07-17 02:54:42.260440	0
2013-07-17 02:54:45.297558	0
2013-07-17 02:54:48.335358	0
2013-07-17 02:54:51.374100	0
2013-07-17 02:54:54.410001	0
2013-07-17 02:54:57.447462	0
2013-07-17 02:55:00.486652	0
2013-07-17 02:55:03.524227	0
2013-07-17 02:55:06.564240	0
2013-07-17 02:55:09.602356	0
2013-07-17 02:55:12.641368	0
2013-07-17 02:55:15.676094	0
2013-07-17 02:55:18.713257	0
2013-07-17 02:55:21.751071	0
2013-07-17 02:55:24.790539	0
2013-07-17 02:55:27.828337	0
2013-07-17 02:55:30.866154	0
2013-07-17 02:55:33.905346	0
2013-07-17 02:55:36.961523	0
2013-07-17 02:55:39.999362	0
2013-07-17 02:55:43.038503	0
2013-07-17 02:55:46.076949	0
2013-07-17 02:55:49.114641	0
2013-07-17 02:55:52.149800	0
2013-07-17 02:55:55.201813	0
2013-07-17 02:55:58.253725	0
2013-07-17 02:56:01.291698	0
2013-07-17 02:56:04.327596	0
2013-07-17 02:56:07.366218	0
2013-07-17 02:56:10.402850	0
2013-07-17 02:56:13.440952	0
2013-07-17 02:56:16.479659	0
2013-07-17 02:56:19.518413	0
2013-07-17 02:56:22.557123	0
2013-07-17 02:56:25.593777	0
2013-07-17 02:56:28.631971	0
2013-07-17 02:56:31.667785	0
2013-07-17 02:56:34.706154	0
2013-07-17 02:56:37.742268	0
2013-07-17 02:56:40.782184	0
2013-07-17 02:56:43.820838	0
2013-07-17 02:56:46.857859	0
2013-07-17 02:56:49.894810	0
2013-07-17 02:56:52.934372	0
2013-07-17 02:56:55.972619	0
2013-07-17 02:56:59.010680	0
2013-07-17 02:57:02.047334	0
2013-07-17 02:57:05.084176	0
2013-07-17 02:57:08.123669	0
2013-07-17 02:57:11.158202	0
2013-07-17 02:57:14.197064	0
2013-07-17 02:57:17.233977	0
2013-07-17 02:57:20.269691	0
2013-07-17 02:57:23.302665	0
2013-07-17 02:57:26.338989	0
2013-07-17 02:57:29.378527	0
2013-07-17 02:57:32.414065	0
2013-07-17 02:57:35.464215	0
2013-07-17 02:57:38.500623	0
2013-07-17 02:57:41.540499	0
2013-07-17 02:57:44.574984	0
2013-07-17 02:57:47.609713	0
2013-07-17 02:57:50.648350	0
2013-07-17 02:57:53.686561	0
2013-07-17 02:57:56.726525	0
2013-07-17 02:57:59.760234	0
2013-07-17 02:58:02.814537	0
2013-07-17 02:58:05.854253	0
2013-07-17 02:58:08.889608	0
2013-07-17 02:58:11.927274	0
2013-07-17 02:58:14.966209	0
2013-07-17 02:58:18.008979	0
2013-07-17 02:58:21.090772	0
2013-07-17 02:58:24.128893	0
2013-07-17 02:58:27.165705	0
2013-07-17 02:58:30.200084	0
2013-07-17 02:58:33.238483	0
2013-07-17 02:58:36.278937	0
2013-07-17 02:58:39.317181	0
2013-07-17 02:58:42.351964	0
2013-07-17 02:58:45.390565	0
2013-07-17 02:58:48.431045	0
2013-07-17 02:58:51.466407	0
2013-07-17 02:58:54.503392	0
2013-07-17 02:58:57.542234	0
2013-07-17 02:59:00.578019	0
2013-07-17 02:59:03.616867	0
2013-07-17 02:59:06.656502	0
2013-07-17 02:59:09.692737	0
2013-07-17 02:59:12.728677	0
2013-07-17 02:59:15.765346	0
2013-07-17 02:59:18.803287	0
2013-07-17 02:59:21.842119	0
2013-07-17 02:59:24.879418	0
2013-07-17 02:59:27.917608	0
2013-07-17 02:59:30.959116	0
2013-07-17 02:59:33.994779	0
2013-07-17 02:59:37.031012	0
2013-07-17 02:59:40.067419	0
2013-07-17 02:59:43.104482	0
2013-07-17 02:59:46.141996	0
2013-07-17 02:59:49.178328	0
2013-07-17 02:59:52.218529	0
2013-07-17 02:59:55.259074	0
2013-07-17 02:59:58.295713	0
2013-07-17 03:00:01.335099	0
2013-07-17 03:00:04.373994	0
2013-07-17 03:00:07.412036	0
2013-07-17 03:00:10.448174	0
2013-07-17 03:00:13.484794	0
2013-07-17 03:00:16.524555	0
2013-07-17 03:00:19.589172	0
2013-07-17 03:00:22.624944	0
2013-07-17 03:00:25.662623	0
2013-07-17 03:00:28.701384	0
2013-07-17 03:00:31.739207	0
2013-07-17 03:00:34.793823	0
2013-07-17 03:00:37.832226	0
2013-07-17 03:00:40.870707	0
2013-07-17 03:00:43.908188	0
2013-07-17 03:00:46.946887	0
2013-07-17 03:00:49.984256	0
2013-07-17 03:00:53.022788	0
2013-07-17 03:00:56.058975	0
2013-07-17 03:00:59.094722	0
2013-07-17 03:01:02.132197	0
2013-07-17 03:01:05.163470	0
2013-07-17 03:01:08.202032	0
2013-07-17 03:01:11.254448	0
2013-07-17 03:01:14.291282	0
2013-07-17 03:01:17.329061	0
2013-07-17 03:01:20.381970	0
2013-07-17 03:01:23.420802	0
2013-07-17 03:01:26.473357	0
2013-07-17 03:01:29.510232	0
2013-07-17 03:01:32.548482	0
2013-07-17 03:01:35.584780	0
2013-07-17 03:01:38.623137	0
2013-07-17 03:01:41.662454	0
2013-07-17 03:01:44.697921	0
2013-07-17 03:01:47.736193	0
2013-07-17 03:01:50.775671	0
2013-07-17 03:01:53.813362	0
2013-07-17 03:01:56.851035	0
2013-07-17 03:01:59.890550	0
2013-07-17 03:02:02.927518	0
2013-07-17 03:02:05.964996	0
2013-07-17 03:02:09.016993	0
2013-07-17 03:02:12.054418	0
2013-07-17 03:02:15.094704	0
2013-07-17 03:02:18.129094	0
2013-07-17 03:02:21.165977	0
2013-07-17 03:02:24.204165	0
2013-07-17 03:02:27.243546	0
2013-07-17 03:02:30.292632	0
2013-07-17 03:02:33.330475	0
2013-07-17 03:02:36.367824	0
2013-07-17 03:02:39.403964	0
2013-07-17 03:02:42.441327	0
2013-07-17 03:02:45.477807	0
2013-07-17 03:02:48.515742	0
2013-07-17 03:02:51.551228	0
2013-07-17 03:02:54.589811	0
2013-07-17 03:02:57.629967	0
2013-07-17 03:03:00.669138	0
2013-07-17 03:03:03.705584	0
2013-07-17 03:03:06.742872	0
2013-07-17 03:03:09.778541	0
2013-07-17 03:03:12.809002	0
2013-07-17 03:03:15.844878	0
2013-07-17 03:03:18.883389	0
2013-07-17 03:03:21.921115	0
2013-07-17 03:03:24.957038	0
2013-07-17 03:03:27.997477	0
2013-07-17 03:03:31.035490	0
2013-07-17 03:03:34.088801	0
2013-07-17 03:03:37.125156	0
2013-07-17 03:03:40.162321	0
2013-07-17 03:03:43.200421	0
2013-07-17 03:03:46.238717	0
2013-07-17 03:03:49.274927	0
2013-07-17 03:03:52.312594	0
2013-07-17 03:03:55.349505	0
2013-07-17 03:03:58.383344	0
2013-07-17 03:04:01.422586	0
2013-07-17 03:04:04.460438	0
2013-07-17 03:04:07.497939	0
2013-07-17 03:04:10.533667	0
2013-07-17 03:04:13.573651	0
2013-07-17 03:04:16.609544	0
2013-07-17 03:04:19.648063	0
2013-07-17 03:04:22.686052	0
2013-07-17 03:04:25.722196	0
2013-07-17 03:04:28.763375	0
2013-07-17 03:04:31.800654	0
2013-07-17 03:04:34.844046	0
2013-07-17 03:04:37.881143	0
2013-07-17 03:04:40.923306	0
2013-07-17 03:04:43.960941	0
2013-07-17 03:04:46.996438	0
2013-07-17 03:04:50.037716	0
2013-07-17 03:04:53.068030	0
2013-07-17 03:04:56.103772	0
2013-07-17 03:04:59.141349	0
2013-07-17 03:05:02.185454	0
2013-07-17 03:05:05.222473	0
2013-07-17 03:05:08.263422	0
2013-07-17 03:05:11.301513	0
2013-07-17 03:05:14.338819	0
2013-07-17 03:05:17.388499	0
2013-07-17 03:05:20.424583	0
2013-07-17 03:05:23.466078	0
2013-07-17 03:05:26.500813	0
2013-07-17 03:05:29.537248	0
2013-07-17 03:05:32.576430	0
2013-07-17 03:05:35.611418	0
2013-07-17 03:05:38.646966	0
2013-07-17 03:05:41.685928	0
2013-07-17 03:05:44.724729	0
2013-07-17 03:05:47.763576	0
2013-07-17 03:05:50.800157	0
2013-07-17 03:05:53.835293	0
2013-07-17 03:05:56.874030	0
2013-07-17 03:05:59.910849	0
2013-07-17 03:06:02.947628	0
2013-07-17 03:06:05.986130	0
2013-07-17 03:06:09.022934	0
2013-07-17 03:06:12.059252	0
2013-07-17 03:06:15.093032	0
2013-07-17 03:06:18.129616	0
2013-07-17 03:06:21.167123	0
2013-07-17 03:06:24.204819	0
2013-07-17 03:06:27.240021	0
2013-07-17 03:06:30.279238	0
2013-07-17 03:06:33.318956	0
2013-07-17 03:06:36.355343	0
2013-07-17 03:06:39.424444	0
2013-07-17 03:06:42.461588	0
2013-07-17 03:06:45.498478	0
2013-07-17 03:06:48.534587	0
2013-07-17 03:06:51.575351	0
2013-07-17 03:06:54.610165	0
2013-07-17 03:06:57.650405	0
2013-07-17 03:07:00.687192	0
2013-07-17 03:07:03.727063	0
2013-07-17 03:07:06.766082	0
2013-07-17 03:07:09.816164	0
2013-07-17 03:07:12.854136	0
2013-07-17 03:07:15.890715	0
2013-07-17 03:07:18.927915	0
2013-07-17 03:07:21.963663	0
2013-07-17 03:07:25.032384	0
2013-07-17 03:07:28.071709	0
2013-07-17 03:07:31.111292	0
2013-07-17 03:07:34.148682	0
2013-07-17 03:07:37.186969	0
2013-07-17 03:07:40.226493	0
2013-07-17 03:07:43.262050	0
2013-07-17 03:07:46.301990	0
2013-07-17 03:07:49.339724	0
2013-07-17 03:07:52.377060	0
2013-07-17 03:07:55.414453	0
2013-07-17 03:07:58.449122	0
2013-07-17 03:08:01.486795	0
2013-07-17 03:08:04.523831	0
2013-07-17 03:08:07.579574	0
2013-07-17 03:08:10.618000	0
2013-07-17 03:08:13.655721	0
2013-07-17 03:08:16.691740	0
2013-07-17 03:08:19.731739	0
2013-07-17 03:08:22.768727	0
2013-07-17 03:08:25.807592	0
2013-07-17 03:08:28.845935	0
2013-07-17 03:08:31.883084	0
2013-07-17 03:08:34.923176	0
2013-07-17 03:08:37.960496	0
2013-07-17 03:08:40.997212	0
2013-07-17 03:08:44.035518	0
2013-07-17 03:08:47.071536	0
2013-07-17 03:08:50.109068	0
2013-07-17 03:08:53.151058	0
2013-07-17 03:08:56.189190	0
2013-07-17 03:08:59.228065	0
2013-07-17 03:09:02.267839	0
2013-07-17 03:09:05.308291	0
2013-07-17 03:09:08.351055	0
2013-07-17 03:09:11.390901	0
2013-07-17 03:09:14.426364	0
2013-07-17 03:09:17.483219	0
2013-07-17 03:09:20.520634	0
2013-07-17 03:09:23.557199	0
2013-07-17 03:09:26.594667	0
2013-07-17 03:09:29.632086	0
2013-07-17 03:09:32.669727	0
2013-07-17 03:09:35.705662	0
2013-07-17 03:09:38.739443	0
2013-07-17 03:09:41.782249	0
2013-07-17 03:09:44.819128	0
2013-07-17 03:09:47.854722	0
2013-07-17 03:09:50.893929	0
2013-07-17 03:09:53.931045	0
2013-07-17 03:09:56.967004	0
2013-07-17 03:10:00.019767	0
2013-07-17 03:10:03.055215	0
2013-07-17 03:10:06.090486	0
2013-07-17 03:10:09.129997	0
2013-07-17 03:10:12.168934	0
2013-07-17 03:10:15.209853	0
2013-07-17 03:10:18.247709	0
2013-07-17 03:10:21.285924	0
2013-07-17 03:10:24.322413	0
2013-07-17 03:10:27.361832	0
2013-07-17 03:10:30.398380	0
2013-07-17 03:10:33.436288	0
2013-07-17 03:10:36.470883	0
2013-07-17 03:10:39.506995	0
2013-07-17 03:10:42.545981	0
2013-07-17 03:10:45.581783	0
2013-07-17 03:10:48.620069	0
2013-07-17 03:10:51.657503	0
2013-07-17 03:10:54.695410	0
2013-07-17 03:10:57.730921	0
2013-07-17 03:11:00.769435	0
2013-07-17 03:11:03.811698	0
2013-07-17 03:11:06.849982	0
2013-07-17 03:11:09.886707	0
2013-07-17 03:11:12.923495	0
2013-07-17 03:11:15.962261	0
2013-07-17 03:11:18.998795	0
2013-07-17 03:11:22.038283	0
2013-07-17 03:11:25.074884	0
2013-07-17 03:11:28.113426	0
2013-07-17 03:11:31.150536	0
2013-07-17 03:11:34.188482	0
2013-07-17 03:11:37.231801	0
2013-07-17 03:11:40.270048	0
2013-07-17 03:11:43.306255	0
2013-07-17 03:11:46.342128	0
2013-07-17 03:11:49.380580	0
2013-07-17 03:11:52.417804	0
2013-07-17 03:11:55.454380	0
2013-07-17 03:11:58.493174	0
2013-07-17 03:12:01.530528	0
2013-07-17 03:12:04.569291	0
2013-07-17 03:12:07.605710	0
2013-07-17 03:12:10.647138	0
2013-07-17 03:12:13.685227	0
2013-07-17 03:12:16.720534	0
2013-07-17 03:12:19.756226	0
2013-07-17 03:12:22.795723	0
2013-07-17 03:12:25.835120	0
2013-07-17 03:12:28.872633	0
2013-07-17 03:12:31.910203	0
2013-07-17 03:12:34.963444	0
2013-07-17 03:12:38.000606	0
2013-07-17 03:12:41.036962	0
2013-07-17 03:12:44.078474	0
2013-07-17 03:12:47.119215	0
2013-07-17 03:12:50.156616	0
2013-07-17 03:12:53.191087	0
2013-07-17 03:12:56.245811	0
2013-07-17 03:12:59.281598	0
2013-07-17 03:13:02.324355	0
2013-07-17 03:13:05.361000	0
2013-07-17 03:13:08.398174	0
2013-07-17 03:13:11.435297	0
2013-07-17 03:13:14.471709	0
2013-07-17 03:13:17.509338	0
2013-07-17 03:13:20.547676	0
2013-07-17 03:13:23.601011	0
2013-07-17 03:13:26.637878	0
2013-07-17 03:13:29.674867	0
2013-07-17 03:13:32.710853	0
2013-07-17 03:13:35.749195	0
2013-07-17 03:13:38.786041	0
2013-07-17 03:13:41.824359	0
2013-07-17 03:13:44.860958	0
2013-07-17 03:13:47.900018	0
2013-07-17 03:13:50.939388	0
2013-07-17 03:13:53.979108	0
2013-07-17 03:13:57.016106	0
2013-07-17 03:14:00.054670	0
2013-07-17 03:14:03.095176	0
2013-07-17 03:14:06.132346	0
2013-07-17 03:14:09.169758	0
2013-07-17 03:14:12.207561	0
2013-07-17 03:14:15.246234	0
2013-07-17 03:14:18.285125	0
2013-07-17 03:14:21.321670	0
2013-07-17 03:14:24.360830	0
2013-07-17 03:14:27.398522	0
2013-07-17 03:14:30.435061	0
2013-07-17 03:14:33.471291	0
2013-07-17 03:14:36.509903	0
2013-07-17 03:14:39.546235	0
2013-07-17 03:14:42.586720	0
2013-07-17 03:14:45.639386	0
2013-07-17 03:14:48.677092	0
2013-07-17 03:14:51.714502	0
2013-07-17 03:14:54.758397	0
2013-07-17 03:14:57.794587	0
2013-07-17 03:15:00.833466	0
2013-07-17 03:15:03.869920	0
2013-07-17 03:15:06.909242	0
2013-07-17 03:15:09.945477	0
2013-07-17 03:15:12.979764	0
2013-07-17 03:15:16.018130	0
2013-07-17 03:15:19.054862	0
2013-07-17 03:15:22.093820	0
2013-07-17 03:15:25.131788	0
2013-07-17 03:15:28.172248	0
2013-07-17 03:15:31.212952	0
2013-07-17 03:15:34.251595	0
2013-07-17 03:15:37.290138	0
2013-07-17 03:15:40.329323	0
2013-07-17 03:15:43.364059	0
2013-07-17 03:15:46.401132	0
2013-07-17 03:15:49.437637	0
2013-07-17 03:15:52.475498	0
2013-07-17 03:15:55.514572	0
2013-07-17 03:15:58.551978	0
2013-07-17 03:16:01.590419	0
2013-07-17 03:16:04.626811	0
2013-07-17 03:16:07.663349	0
2013-07-17 03:16:10.699778	0
2013-07-17 03:16:13.738913	0
2013-07-17 03:16:16.773919	0
2013-07-17 03:16:19.812213	0
2013-07-17 03:16:22.849600	0
2013-07-17 03:16:25.888900	0
2013-07-17 03:16:28.926910	0
2013-07-17 03:16:31.963978	0
2013-07-17 03:16:35.002010	0
2013-07-17 03:16:38.037718	0
2013-07-17 03:16:41.077357	0
2013-07-17 03:16:44.113048	0
2013-07-17 03:16:47.150452	0
2013-07-17 03:16:50.189105	0
2013-07-17 03:16:53.227672	0
2013-07-17 03:16:56.262486	0
2013-07-17 03:16:59.301020	0
2013-07-17 03:17:02.341821	0
2013-07-17 03:17:05.380439	0
2013-07-17 03:17:08.418935	0
2013-07-17 03:17:11.450023	0
2013-07-17 03:17:14.491046	0
2013-07-17 03:17:17.528994	0
2013-07-17 03:17:20.566993	0
2013-07-17 03:17:23.602268	0
2013-07-17 03:17:26.638147	0
2013-07-17 03:17:29.674913	0
2013-07-17 03:17:32.711031	0
2013-07-17 03:17:35.751145	0
2013-07-17 03:17:38.788932	0
2013-07-17 03:17:41.827349	0
2013-07-17 03:17:44.865450	0
2013-07-17 03:17:48.040326	0
2013-07-17 03:17:51.075694	0
2013-07-17 03:17:54.114706	0
2013-07-17 03:17:57.151478	0
2013-07-17 03:18:00.188870	0
2013-07-17 03:18:03.241852	0
2013-07-17 03:18:06.284045	0
2013-07-17 03:18:09.322248	0
2013-07-17 03:18:12.359205	0
2013-07-17 03:18:15.402190	0
2013-07-17 03:18:18.443331	0
2013-07-17 03:18:21.482680	0
2013-07-17 03:18:24.519139	0
2013-07-17 03:18:27.557453	0
2013-07-17 03:18:30.591568	0
2013-07-17 03:18:33.628728	0
2013-07-17 03:18:36.664118	0
2013-07-17 03:18:39.700653	0
2013-07-17 03:18:42.738423	0
2013-07-17 03:18:46.237042	0
2013-07-17 03:18:49.278992	0
2013-07-17 03:18:52.319297	0
2013-07-17 03:18:55.356826	0
2013-07-17 03:18:58.394346	0
2013-07-17 03:19:01.433625	0
2013-07-17 03:19:04.470751	0
2013-07-17 03:19:07.507465	0
2013-07-17 03:19:10.544854	0
2013-07-17 03:19:13.582031	0
2013-07-17 03:19:16.619188	0
2013-07-17 03:19:19.654811	0
2013-07-17 03:19:22.693433	0
2013-07-17 03:19:25.729056	0
2013-07-17 03:19:28.782993	0
2013-07-17 03:19:31.822494	0
2013-07-17 03:19:34.859379	0
2013-07-17 03:19:37.897575	0
2013-07-17 03:19:40.938451	0
2013-07-17 03:19:43.974842	0
2013-07-17 03:19:47.017542	0
2013-07-17 03:19:50.053640	0
2013-07-17 03:19:53.092173	0
2013-07-17 03:19:56.138461	0
2013-07-17 03:19:59.173825	0
2013-07-17 03:20:02.213437	0
2013-07-17 03:20:05.250706	0
2013-07-17 03:20:08.289449	0
2013-07-17 03:20:11.325473	0
2013-07-17 03:20:14.365851	0
2013-07-17 03:20:17.403843	0
2013-07-17 03:20:20.445761	0
2013-07-17 03:20:23.485401	0
2013-07-17 03:20:26.521210	0
2013-07-17 03:20:29.559733	0
2013-07-17 03:20:32.596590	0
2013-07-17 03:20:35.634575	0
2013-07-17 03:20:38.673447	0
2013-07-17 03:20:41.709112	0
2013-07-17 03:20:44.749509	0
2013-07-17 03:20:47.788399	0
2013-07-17 03:20:50.823243	0
2013-07-17 03:20:53.859791	0
2013-07-17 03:20:56.896867	0
2013-07-17 03:20:59.934586	0
2013-07-17 03:21:02.973983	0
2013-07-17 03:21:06.009624	0
2013-07-17 03:21:09.047796	0
2013-07-17 03:21:12.085561	0
2013-07-17 03:21:15.122775	0
2013-07-17 03:21:18.160938	0
2013-07-17 03:21:21.199081	0
2013-07-17 03:21:24.234464	0
2013-07-17 03:21:27.273913	0
2013-07-17 03:21:30.309904	0
2013-07-17 03:21:33.348214	0
2013-07-17 03:21:36.384864	0
2013-07-17 03:21:39.419939	0
2013-07-17 03:21:42.455133	0
2013-07-17 03:21:45.494607	0
2013-07-17 03:21:48.531154	0
2013-07-17 03:21:51.573106	0
2013-07-17 03:21:54.611907	0
2013-07-17 03:21:57.649794	0
2013-07-17 03:22:00.687854	0
2013-07-17 03:22:03.724882	0
2013-07-17 03:22:06.760084	0
2013-07-17 03:22:09.799347	0
2013-07-17 03:22:12.836526	0
2013-07-17 03:22:15.872137	0
2013-07-17 03:22:18.910574	0
2013-07-17 03:22:21.942834	0
2013-07-17 03:22:24.980949	0
2013-07-17 03:22:28.033333	0
2013-07-17 03:22:31.067877	0
2013-07-17 03:22:34.106958	0
2013-07-17 03:22:37.142497	0
2013-07-17 03:22:40.180394	0
2013-07-17 03:22:43.217734	0
2013-07-17 03:22:46.252904	0
2013-07-17 03:22:49.289593	0
2013-07-17 03:22:52.326616	0
2013-07-17 03:22:55.363241	0
2013-07-17 03:22:58.401051	0
2013-07-17 03:23:01.453605	0
2013-07-17 03:23:04.490122	0
2013-07-17 03:23:07.528106	0
2013-07-17 03:23:10.564866	0
2013-07-17 03:23:13.604762	0
2013-07-17 03:23:16.642832	0
2013-07-17 03:23:19.679676	0
2013-07-17 03:23:22.733920	0
2013-07-17 03:23:25.786223	0
2013-07-17 03:23:28.821750	0
2013-07-17 03:23:31.864547	0
2013-07-17 03:23:34.903515	0
2013-07-17 03:23:37.939045	0
2013-07-17 03:23:40.978004	0
2013-07-17 03:23:44.017754	0
2013-07-17 03:23:47.055386	0
2013-07-17 03:23:50.112266	0
2013-07-17 03:23:53.148733	0
2013-07-17 03:23:56.186494	0
2013-07-17 03:23:59.226111	0
2013-07-17 03:24:02.269350	0
2013-07-17 03:24:05.307868	0
2013-07-17 03:24:08.359190	0
2013-07-17 03:24:11.400735	0
2013-07-17 03:24:14.437647	0
2013-07-17 03:24:17.472868	0
2013-07-17 03:24:20.509714	0
2013-07-17 03:24:23.545444	0
2013-07-17 03:24:26.584073	0
2013-07-17 03:24:29.622122	0
2013-07-17 03:24:32.690016	0
2013-07-17 03:24:35.726134	0
2013-07-17 03:24:38.763817	0
2013-07-17 03:24:41.801163	0
2013-07-17 03:24:44.838991	0
2013-07-17 03:24:47.876316	0
2013-07-17 03:24:50.912518	0
2013-07-17 03:24:53.948906	0
2013-07-17 03:24:56.985300	0
2013-07-17 03:25:00.024875	0
2013-07-17 03:25:03.064240	0
2013-07-17 03:25:06.100391	0
2013-07-17 03:25:09.134969	0
2013-07-17 03:25:12.173268	0
2013-07-17 03:25:15.210972	0
2013-07-17 03:25:18.248606	0
2013-07-17 03:25:21.286553	0
2013-07-17 03:25:24.321444	0
2013-07-17 03:25:27.358256	0
2013-07-17 03:25:30.394610	0
2013-07-17 03:25:33.433023	0
2013-07-17 03:25:36.473536	0
2013-07-17 03:25:39.510817	0
2013-07-17 03:25:42.547768	0
2013-07-17 03:25:45.585340	0
2013-07-17 03:25:48.622656	0
2013-07-17 03:25:51.660737	0
2013-07-17 03:25:54.699086	0
2013-07-17 03:25:57.741764	0
2013-07-17 03:26:00.778284	0
2013-07-17 03:26:03.816141	0
2013-07-17 03:26:06.854929	0
2013-07-17 03:26:09.894013	0
2013-07-17 03:26:12.930907	0
2013-07-17 03:26:15.970165	0
2013-07-17 03:26:19.008521	0
2013-07-17 03:26:22.045159	0
2013-07-17 03:26:25.082870	0
2013-07-17 03:26:28.120167	0
2013-07-17 03:26:31.155788	0
2013-07-17 03:26:34.194020	0
2013-07-17 03:26:37.223721	0
2013-07-17 03:26:40.263160	0
2013-07-17 03:26:43.302971	0
2013-07-17 03:26:46.340908	0
2013-07-17 03:26:49.378797	0
2013-07-17 03:26:52.413602	0
2013-07-17 03:26:55.465513	0
2013-07-17 03:26:58.502590	0
2013-07-17 03:27:01.538808	0
2013-07-17 03:27:04.575362	0
2013-07-17 03:27:07.610444	0
2013-07-17 03:27:10.648821	0
2013-07-17 03:27:13.686276	0
2013-07-17 03:27:16.723640	0
2013-07-17 03:27:19.762822	0
2013-07-17 03:27:22.801033	0
2013-07-17 03:27:25.839102	0
2013-07-17 03:27:28.874647	0
2013-07-17 03:27:31.914696	0
2013-07-17 03:27:34.955125	0
2013-07-17 03:27:37.990608	0
2013-07-17 03:27:41.026581	0
2013-07-17 03:27:44.062975	0
2013-07-17 03:27:47.101647	0
2013-07-17 03:27:50.140214	0
2013-07-17 03:27:53.179129	0
2013-07-17 03:27:56.216060	0
2013-07-17 03:27:59.255142	0
2013-07-17 03:28:02.294308	0
2013-07-17 03:28:05.332114	0
2013-07-17 03:28:08.371095	0
2013-07-17 03:28:11.408092	0
2013-07-17 03:28:14.444502	0
2013-07-17 03:28:17.482422	0
2013-07-17 03:28:20.522058	0
2013-07-17 03:28:23.561183	0
2013-07-17 03:28:26.598460	0
2013-07-17 03:28:29.635318	0
2013-07-17 03:28:32.671076	0
2013-07-17 03:28:35.709831	0
2013-07-17 03:28:38.750810	0
2013-07-17 03:28:41.790718	0
2013-07-17 03:28:44.830275	0
2013-07-17 03:28:47.866194	0
2013-07-17 03:28:50.903263	0
2013-07-17 03:28:53.955273	0
2013-07-17 03:28:56.994809	0
2013-07-17 03:29:00.030988	0
2013-07-17 03:29:03.069364	0
2013-07-17 03:29:06.110028	0
2013-07-17 03:29:09.146730	0
2013-07-17 03:29:12.185612	0
2013-07-17 03:29:15.223628	0
2013-07-17 03:29:18.259958	0
2013-07-17 03:29:21.296127	0
2013-07-17 03:29:24.332991	0
2013-07-17 03:29:27.369547	0
2013-07-17 03:29:30.407928	0
2013-07-17 03:29:33.443642	0
2013-07-17 03:29:36.481344	0
2013-07-17 03:29:39.517982	0
2013-07-17 03:29:42.557095	0
2013-07-17 03:29:45.594614	0
2013-07-17 03:29:48.633741	0
2013-07-17 03:29:51.670048	0
2013-07-17 03:29:54.707891	0
2013-07-17 03:29:57.747397	0
